#timebase=40000000(ps)
,#voltbase=100000(uV)
1.19E-04,-0.076
1.19E-04,-0.072
1.19E-04,-0.076
1.20E-04,-0.076
1.20E-04,-0.072
1.20E-04,-0.076
1.20E-04,-0.084
1.20E-04,-0.076
1.21E-04,-0.080
1.21E-04,-0.084
1.21E-04,-0.076
1.21E-04,-0.084
1.21E-04,-0.084
1.22E-04,-0.088
1.22E-04,-0.088
1.22E-04,-0.080
1.22E-04,-0.092
1.22E-04,-0.080
1.23E-04,-0.088
1.23E-04,-0.084
1.23E-04,-0.092
1.23E-04,-0.096
1.23E-04,-0.084
1.24E-04,-0.096
1.24E-04,-0.092
1.24E-04,-0.092
1.24E-04,-0.092
1.24E-04,-0.096
1.25E-04,-0.100
1.25E-04,-0.104
1.25E-04,-0.100
1.25E-04,-0.104
1.25E-04,-0.104
1.26E-04,-0.096
1.26E-04,-0.104
1.26E-04,-0.104
1.26E-04,-0.112
1.26E-04,-0.104
1.27E-04,-0.112
1.27E-04,-0.108
1.27E-04,-0.108
1.27E-04,-0.112
1.27E-04,-0.112
1.28E-04,-0.108
1.28E-04,-0.116
1.28E-04,-0.112
1.28E-04,-0.116
1.28E-04,-0.112
1.29E-04,-0.112
1.29E-04,-0.116
1.29E-04,-0.116
1.29E-04,-0.120
1.29E-04,-0.120
1.30E-04,-0.116
1.30E-04,-0.128
1.30E-04,-0.120
1.30E-04,-0.120
1.30E-04,-0.128
1.31E-04,-0.116
1.31E-04,-0.136
1.31E-04,-0.120
1.31E-04,-0.128
1.31E-04,-0.128
1.32E-04,-0.128
1.32E-04,-0.136
1.32E-04,-0.128
1.32E-04,-0.128
1.32E-04,-0.132
1.33E-04,-0.128
1.33E-04,-0.140
1.33E-04,-0.140
1.33E-04,-0.136
1.33E-04,-0.140
1.34E-04,-0.128
1.34E-04,-0.140
1.34E-04,-0.140
1.34E-04,-0.140
1.34E-04,-0.144
1.35E-04,-0.132
1.35E-04,-0.144
1.35E-04,-0.140
1.35E-04,-0.140
1.35E-04,-0.148
1.36E-04,-0.144
1.36E-04,-0.140
1.36E-04,-0.148
1.36E-04,-0.136
1.36E-04,-0.148
1.37E-04,-0.144
1.37E-04,-0.148
1.37E-04,-0.148
1.37E-04,-0.152
1.37E-04,-0.148
1.38E-04,-0.152
1.38E-04,-0.148
1.38E-04,-0.152
1.38E-04,-0.148
1.38E-04,-0.160
1.39E-04,-0.156
1.39E-04,-0.152
1.39E-04,-0.164
1.39E-04,-0.152
1.39E-04,-0.164
1.40E-04,-0.160
1.40E-04,-0.160
1.40E-04,-0.164
1.40E-04,-0.152
1.40E-04,-0.164
1.41E-04,-0.164
1.41E-04,-0.160
1.41E-04,-0.160
1.41E-04,-0.160
1.41E-04,-0.160
1.42E-04,-0.168
1.42E-04,-0.160
1.42E-04,-0.164
1.42E-04,-0.164
1.42E-04,-0.164
1.43E-04,-0.168
1.43E-04,-0.164
1.43E-04,-0.172
1.43E-04,-0.168
1.43E-04,-0.172
1.44E-04,-0.172
1.44E-04,-0.168
1.44E-04,-0.176
1.44E-04,-0.172
1.44E-04,-0.168
1.45E-04,-0.176
1.45E-04,-0.164
1.45E-04,-0.168
1.45E-04,-0.172
1.45E-04,-0.172
1.46E-04,-0.176
1.46E-04,-0.168
1.46E-04,-0.168
1.46E-04,-0.176
1.46E-04,-0.172
1.47E-04,-0.176
1.47E-04,-0.172
1.47E-04,-0.180
1.47E-04,-0.180
1.47E-04,-0.168
1.48E-04,-0.184
1.48E-04,-0.168
1.48E-04,-0.176
1.48E-04,-0.180
1.48E-04,-0.172
1.49E-04,-0.180
1.49E-04,-0.176
1.49E-04,-0.168
1.49E-04,-0.180
1.49E-04,-0.172
1.50E-04,-0.176
1.50E-04,-0.180
1.50E-04,-0.176
1.50E-04,-0.184
1.50E-04,-0.172
1.51E-04,-0.176
1.51E-04,-0.184
1.51E-04,-0.172
1.51E-04,-0.180
1.51E-04,-0.180
1.52E-04,-0.176
1.52E-04,-0.180
1.52E-04,-0.176
1.52E-04,-0.184
1.52E-04,-0.184
1.53E-04,-0.176
1.53E-04,-0.188
1.53E-04,-0.172
1.53E-04,-0.180
1.53E-04,-0.180
1.54E-04,-0.180
1.54E-04,-0.184
1.54E-04,-0.180
1.54E-04,-0.176
1.54E-04,-0.192
1.55E-04,-0.172
1.55E-04,-0.184
1.55E-04,-0.184
1.55E-04,-0.180
1.55E-04,-0.188
1.56E-04,-0.176
1.56E-04,-0.184
1.56E-04,-0.176
1.56E-04,-0.180
1.56E-04,-0.188
1.57E-04,-0.172
1.57E-04,-0.180
1.57E-04,-0.180
1.57E-04,-0.180
1.57E-04,-0.184
1.58E-04,-0.176
1.58E-04,-0.172
1.58E-04,-0.180
1.58E-04,-0.172
1.58E-04,-0.180
1.59E-04,-0.180
1.59E-04,-0.180
1.59E-04,-0.180
1.59E-04,-0.180
1.59E-04,-0.180
1.60E-04,-0.176
1.60E-04,-0.176
1.60E-04,-0.180
1.60E-04,-0.180
1.60E-04,-0.184
1.61E-04,-0.176
1.61E-04,-0.184
1.61E-04,-0.180
1.61E-04,-0.172
1.61E-04,-0.180
1.62E-04,-0.176
1.62E-04,-0.176
1.62E-04,-0.180
1.62E-04,-0.168
1.62E-04,-0.176
1.63E-04,-0.176
1.63E-04,-0.172
1.63E-04,-0.180
1.63E-04,-0.168
1.63E-04,-0.176
1.64E-04,-0.172
1.64E-04,-0.176
1.64E-04,-0.184
1.64E-04,-0.168
1.64E-04,-0.172
1.65E-04,-0.168
1.65E-04,-0.168
1.65E-04,-0.176
1.65E-04,-0.164
1.65E-04,-0.172
1.66E-04,-0.176
1.66E-04,-0.164
1.66E-04,-0.176
1.66E-04,-0.172
1.66E-04,-0.168
1.67E-04,-0.176
1.67E-04,-0.168
1.67E-04,-0.172
1.67E-04,-0.164
1.67E-04,-0.164
1.68E-04,-0.164
1.68E-04,-0.168
1.68E-04,-0.172
1.68E-04,-0.172
1.68E-04,-0.156
1.69E-04,-0.172
1.69E-04,-0.156
1.69E-04,-0.164
1.69E-04,-0.160
1.69E-04,-0.160
1.70E-04,-0.164
1.70E-04,-0.164
1.70E-04,-0.156
1.70E-04,-0.164
1.70E-04,-0.152
1.71E-04,-0.160
1.71E-04,-0.160
1.71E-04,-0.156
1.71E-04,-0.164
1.71E-04,-0.148
1.72E-04,-0.160
1.72E-04,-0.156
1.72E-04,-0.152
1.72E-04,-0.160
1.72E-04,-0.148
1.73E-04,-0.156
1.73E-04,-0.148
1.73E-04,-0.152
1.73E-04,-0.152
1.73E-04,-0.148
1.74E-04,-0.144
1.74E-04,-0.148
1.74E-04,-0.140
1.74E-04,-0.148
1.74E-04,-0.148
1.75E-04,-0.140
1.75E-04,-0.148
1.75E-04,-0.140
1.75E-04,-0.148
1.75E-04,-0.136
1.76E-04,-0.132
1.76E-04,-0.148
1.76E-04,-0.140
1.76E-04,-0.140
1.76E-04,-0.136
1.77E-04,-0.132
1.77E-04,-0.140
1.77E-04,-0.140
1.77E-04,-0.140
1.77E-04,-0.132
1.78E-04,-0.128
1.78E-04,-0.136
1.78E-04,-0.128
1.78E-04,-0.128
1.78E-04,-0.136
1.79E-04,-0.128
1.79E-04,-0.124
1.79E-04,-0.128
1.79E-04,-0.128
1.79E-04,-0.128
1.80E-04,-0.120
1.80E-04,-0.124
1.80E-04,-0.120
1.80E-04,-0.124
1.80E-04,-0.128
1.81E-04,-0.120
1.81E-04,-0.120
1.81E-04,-0.124
1.81E-04,-0.120
1.81E-04,-0.124
1.82E-04,-0.116
1.82E-04,-0.116
1.82E-04,-0.116
1.82E-04,-0.112
1.82E-04,-0.116
1.83E-04,-0.116
1.83E-04,-0.100
1.83E-04,-0.112
1.83E-04,-0.104
1.83E-04,-0.108
1.84E-04,-0.104
1.84E-04,-0.108
1.84E-04,-0.104
1.84E-04,-0.096
1.84E-04,-0.104
1.85E-04,-0.100
1.85E-04,-0.104
1.85E-04,-0.100
1.85E-04,-0.096
1.85E-04,-0.104
1.86E-04,-0.096
1.86E-04,-0.100
1.86E-04,-0.100
1.86E-04,-0.096
1.86E-04,-0.096
1.87E-04,-0.092
1.87E-04,-0.088
1.87E-04,-0.096
1.87E-04,-0.088
1.87E-04,-0.084
1.88E-04,-0.092
1.88E-04,-0.080
1.88E-04,-0.092
1.88E-04,-0.084
1.88E-04,-0.084
1.89E-04,-0.080
1.89E-04,-0.080
1.89E-04,-0.084
1.89E-04,-0.076
1.89E-04,-0.080
1.90E-04,-0.080
1.90E-04,-0.076
1.90E-04,-0.080
1.90E-04,-0.072
1.90E-04,-0.072
1.91E-04,-0.072
1.91E-04,-0.068
1.91E-04,-0.072
1.91E-04,-0.072
1.91E-04,-0.068
1.92E-04,-0.068
1.92E-04,-0.060
1.92E-04,-0.068
1.92E-04,-0.064
1.92E-04,-0.064
1.93E-04,-0.060
1.93E-04,-0.056
1.93E-04,-0.056
1.93E-04,-0.060
1.93E-04,-0.048
1.94E-04,-0.056
1.94E-04,-0.052
1.94E-04,-0.048
1.94E-04,-0.052
1.94E-04,-0.052
1.95E-04,-0.052
1.95E-04,-0.056
1.95E-04,-0.040
1.95E-04,-0.048
1.95E-04,-0.040
1.96E-04,-0.040
1.96E-04,-0.048
1.96E-04,-0.040
1.96E-04,-0.048
1.96E-04,-0.040
1.97E-04,-0.040
1.97E-04,-0.036
1.97E-04,-0.032
1.97E-04,-0.036
1.97E-04,-0.036
1.98E-04,-0.028
1.98E-04,-0.036
1.98E-04,-0.032
1.98E-04,-0.028
1.98E-04,-0.032
1.99E-04,-0.024
1.99E-04,-0.028
1.99E-04,-0.024
1.99E-04,-0.024
1.99E-04,-0.020
2.00E-04,-0.020
2.00E-04,-0.024
2.00E-04,-0.020
2.00E-04,-0.020
2.00E-04,-0.016
2.01E-04,-0.016
2.01E-04,-0.016
2.01E-04,-0.012
2.01E-04,-0.008
2.01E-04,-0.012
2.02E-04,-0.004
2.02E-04,-0.016
2.02E-04,-0.004
2.02E-04,-0.008
2.02E-04,-0.012
2.03E-04,0.000
2.03E-04,0.000
2.03E-04,0.000
2.03E-04,0.000
2.03E-04,0.000
2.04E-04,0.004
2.04E-04,0.000
2.04E-04,0.000
2.04E-04,0.008
2.04E-04,-0.004
2.05E-04,0.008
2.05E-04,0.004
2.05E-04,0.012
2.05E-04,0.008
2.05E-04,0.004
2.06E-04,0.016
2.06E-04,0.012
2.06E-04,0.016
2.06E-04,0.020
2.06E-04,0.020
2.07E-04,0.024
2.07E-04,0.020
2.07E-04,0.016
2.07E-04,0.020
2.07E-04,0.020
2.08E-04,0.016
2.08E-04,0.032
2.08E-04,0.024
2.08E-04,0.032
2.08E-04,0.028
2.09E-04,0.024
2.09E-04,0.032
2.09E-04,0.036
2.09E-04,0.032
2.09E-04,0.032
2.10E-04,0.032
2.10E-04,0.036
2.10E-04,0.036
2.10E-04,0.040
2.10E-04,0.040
2.11E-04,0.040
2.11E-04,0.040
2.11E-04,0.040
2.11E-04,0.040
2.11E-04,0.048
2.12E-04,0.040
2.12E-04,0.048
2.12E-04,0.052
2.12E-04,0.040
2.12E-04,0.060
2.13E-04,0.048
2.13E-04,0.056
2.13E-04,0.052
2.13E-04,0.052
2.13E-04,0.056
2.14E-04,0.056
2.14E-04,0.056
2.14E-04,0.064
2.14E-04,0.060
2.14E-04,0.056
2.15E-04,0.068
2.15E-04,0.060
2.15E-04,0.068
2.15E-04,0.068
2.15E-04,0.064
2.16E-04,0.068
2.16E-04,0.068
2.16E-04,0.076
2.16E-04,0.072
2.16E-04,0.072
2.17E-04,0.076
2.17E-04,0.072
2.17E-04,0.080
2.17E-04,0.076
2.17E-04,0.072
2.18E-04,0.080
2.18E-04,0.080
2.18E-04,0.088
2.18E-04,0.084
2.18E-04,0.084
2.19E-04,0.088
2.19E-04,0.084
2.19E-04,0.088
2.19E-04,0.092
2.19E-04,0.088
2.20E-04,0.092
2.20E-04,0.092
2.20E-04,0.092
2.20E-04,0.092
2.20E-04,0.092
2.21E-04,0.104
2.21E-04,0.092
2.21E-04,0.100
2.21E-04,0.096
2.21E-04,0.096
2.22E-04,0.104
2.22E-04,0.104
2.22E-04,0.108
2.22E-04,0.104
2.22E-04,0.100
2.23E-04,0.112
2.23E-04,0.108
2.23E-04,0.104
2.23E-04,0.116
2.23E-04,0.104
2.24E-04,0.108
2.24E-04,0.116
2.24E-04,0.108
2.24E-04,0.120
2.24E-04,0.112
2.25E-04,0.112
2.25E-04,0.116
2.25E-04,0.112
2.25E-04,0.124
2.25E-04,0.116
2.26E-04,0.120
2.26E-04,0.124
2.26E-04,0.112
2.26E-04,0.124
2.26E-04,0.120
2.27E-04,0.124
2.27E-04,0.128
2.27E-04,0.116
2.27E-04,0.124
2.27E-04,0.128
2.28E-04,0.128
2.28E-04,0.136
2.28E-04,0.124
2.28E-04,0.128
2.28E-04,0.140
2.29E-04,0.128
2.29E-04,0.140
2.29E-04,0.136
2.29E-04,0.132
2.29E-04,0.140
2.30E-04,0.136
2.30E-04,0.140
2.30E-04,0.144
2.30E-04,0.144
2.30E-04,0.144
2.31E-04,0.144
2.31E-04,0.140
2.31E-04,0.144
2.31E-04,0.140
2.31E-04,0.152
2.32E-04,0.148
2.32E-04,0.144
2.32E-04,0.152
2.32E-04,0.148
2.32E-04,0.148
2.33E-04,0.152
2.33E-04,0.152
2.33E-04,0.148
2.33E-04,0.152
2.33E-04,0.156
2.34E-04,0.156
2.34E-04,0.156
2.34E-04,0.152
2.34E-04,0.152
2.34E-04,0.156
2.35E-04,0.156
2.35E-04,0.152
2.35E-04,0.168
2.35E-04,0.152
2.35E-04,0.160
2.36E-04,0.164
2.36E-04,0.152
2.36E-04,0.164
2.36E-04,0.160
2.36E-04,0.160
2.37E-04,0.172
2.37E-04,0.152
2.37E-04,0.168
2.37E-04,0.164
2.37E-04,0.156
2.38E-04,0.172
2.38E-04,0.160
2.38E-04,0.168
2.38E-04,0.164
2.38E-04,0.168
2.39E-04,0.168
2.39E-04,0.164
2.39E-04,0.168
2.39E-04,0.172
2.39E-04,0.164
2.40E-04,0.176
2.40E-04,0.168
2.40E-04,0.164
2.40E-04,0.180
2.40E-04,0.168
2.41E-04,0.172
2.41E-04,0.176
2.41E-04,0.164
2.41E-04,0.180
2.41E-04,0.172
2.42E-04,0.180
2.42E-04,0.180
2.42E-04,0.172
2.42E-04,0.180
2.42E-04,0.176
2.43E-04,0.176
2.43E-04,0.180
2.43E-04,0.172
2.43E-04,0.180
2.43E-04,0.176
2.44E-04,0.176
2.44E-04,0.188
