#timebase=40000000(ps)
,#voltbase=100000(uV)
7.82E-05,0.060
7.84E-05,0.064
7.86E-05,0.064
7.88E-05,0.072
7.90E-05,0.068
7.92E-05,0.064
7.94E-05,0.064
7.96E-05,0.060
7.98E-05,0.068
8.00E-05,0.064
8.02E-05,0.052
8.04E-05,0.060
8.06E-05,0.060
8.08E-05,0.060
8.10E-05,0.056
8.12E-05,0.056
8.14E-05,0.056
8.16E-05,0.052
8.18E-05,0.056
8.20E-05,0.060
8.22E-05,0.052
8.24E-05,0.052
8.26E-05,0.056
8.28E-05,0.056
8.30E-05,0.056
8.32E-05,0.052
8.34E-05,0.052
8.36E-05,0.052
8.38E-05,0.052
8.40E-05,0.052
8.42E-05,0.052
8.44E-05,0.052
8.46E-05,0.048
8.48E-05,0.048
8.50E-05,0.052
8.52E-05,0.052
8.54E-05,0.044
8.56E-05,0.044
8.58E-05,0.040
8.60E-05,0.040
8.62E-05,0.036
8.64E-05,0.040
8.66E-05,0.040
8.68E-05,0.044
8.70E-05,0.044
8.72E-05,0.040
8.74E-05,0.044
8.76E-05,0.044
8.78E-05,0.040
8.80E-05,0.040
8.82E-05,0.044
8.84E-05,0.040
8.86E-05,0.040
8.88E-05,0.040
8.90E-05,0.036
8.92E-05,0.040
8.94E-05,0.028
8.96E-05,0.032
8.98E-05,0.028
9.00E-05,0.032
9.02E-05,0.028
9.04E-05,0.032
9.06E-05,0.028
9.08E-05,0.032
9.10E-05,0.024
9.12E-05,0.024
9.14E-05,0.028
9.16E-05,0.032
9.18E-05,0.036
9.20E-05,0.028
9.22E-05,0.032
9.24E-05,0.028
9.26E-05,0.020
9.28E-05,0.028
9.30E-05,0.028
9.32E-05,0.024
9.34E-05,0.016
9.36E-05,0.024
9.38E-05,0.024
9.40E-05,0.024
9.42E-05,0.020
9.44E-05,0.024
9.46E-05,0.024
9.48E-05,0.024
9.50E-05,0.024
9.52E-05,0.016
9.54E-05,0.028
9.56E-05,0.028
9.58E-05,0.024
9.60E-05,0.020
9.62E-05,0.012
9.64E-05,0.012
9.66E-05,0.016
9.68E-05,0.012
9.70E-05,0.016
9.72E-05,0.012
9.74E-05,0.008
9.76E-05,0.012
9.78E-05,0.020
9.80E-05,0.016
9.82E-05,0.012
9.84E-05,0.012
9.86E-05,0.012
9.88E-05,0.012
9.90E-05,0.008
9.92E-05,0.008
9.94E-05,0.000
9.96E-05,0.000
9.98E-05,0.000
1.00E-04,0.000
1.00E-04,-0.004
1.00E-04,0.000
1.01E-04,0.004
1.01E-04,0.000
1.01E-04,0.000
1.01E-04,-0.004
1.01E-04,0.000
1.02E-04,0.000
1.02E-04,-0.008
1.02E-04,-0.012
1.02E-04,-0.004
1.02E-04,-0.012
1.03E-04,-0.004
1.03E-04,0.000
1.03E-04,-0.008
1.03E-04,-0.012
1.03E-04,-0.008
1.04E-04,-0.012
1.04E-04,-0.008
1.04E-04,-0.016
1.04E-04,-0.012
1.04E-04,-0.012
1.05E-04,-0.012
1.05E-04,-0.004
1.05E-04,-0.016
1.05E-04,-0.016
1.05E-04,-0.012
1.06E-04,-0.012
1.06E-04,-0.012
1.06E-04,-0.016
1.06E-04,-0.024
1.06E-04,-0.024
1.07E-04,-0.016
1.07E-04,-0.016
1.07E-04,-0.024
1.07E-04,-0.016
1.07E-04,-0.016
1.08E-04,-0.020
1.08E-04,-0.016
1.08E-04,-0.020
1.08E-04,-0.024
1.08E-04,-0.024
1.09E-04,-0.020
1.09E-04,-0.020
1.09E-04,-0.028
1.09E-04,-0.024
1.09E-04,-0.024
1.10E-04,-0.028
1.10E-04,-0.028
1.10E-04,-0.028
1.10E-04,-0.032
1.10E-04,-0.028
1.11E-04,-0.028
1.11E-04,-0.028
1.11E-04,-0.032
1.11E-04,-0.028
1.11E-04,-0.028
1.12E-04,-0.032
1.12E-04,-0.028
1.12E-04,-0.028
1.12E-04,-0.032
1.12E-04,-0.040
1.13E-04,-0.040
1.13E-04,-0.036
1.13E-04,-0.036
1.13E-04,-0.040
1.13E-04,-0.036
1.14E-04,-0.040
1.14E-04,-0.036
1.14E-04,-0.040
1.14E-04,-0.040
1.14E-04,-0.036
1.15E-04,-0.036
1.15E-04,-0.040
1.15E-04,-0.036
1.15E-04,-0.040
1.15E-04,-0.040
1.16E-04,-0.036
1.16E-04,-0.040
1.16E-04,-0.048
1.16E-04,-0.048
1.16E-04,-0.044
1.17E-04,-0.048
1.17E-04,-0.048
1.17E-04,-0.052
1.17E-04,-0.052
1.17E-04,-0.056
1.18E-04,-0.048
1.18E-04,-0.052
1.18E-04,-0.052
1.18E-04,-0.048
1.18E-04,-0.056
1.19E-04,-0.052
1.19E-04,-0.052
1.19E-04,-0.052
1.19E-04,-0.052
1.19E-04,-0.060
1.20E-04,-0.056
1.20E-04,-0.060
1.20E-04,-0.060
1.20E-04,-0.060
1.20E-04,-0.064
1.21E-04,-0.064
1.21E-04,-0.068
1.21E-04,-0.064
1.21E-04,-0.064
1.21E-04,-0.068
1.22E-04,-0.068
1.22E-04,-0.060
1.22E-04,-0.064
1.22E-04,-0.052
1.22E-04,-0.060
1.23E-04,-0.064
1.23E-04,-0.064
1.23E-04,-0.064
1.23E-04,-0.068
1.23E-04,-0.072
1.24E-04,-0.080
1.24E-04,-0.080
1.24E-04,-0.072
1.24E-04,-0.072
1.24E-04,-0.076
1.25E-04,-0.068
1.25E-04,-0.076
1.25E-04,-0.072
1.25E-04,-0.076
1.25E-04,-0.076
1.26E-04,-0.076
1.26E-04,-0.076
1.26E-04,-0.072
1.26E-04,-0.080
1.26E-04,-0.072
1.27E-04,-0.072
1.27E-04,-0.076
1.27E-04,-0.076
1.27E-04,-0.084
1.27E-04,-0.088
1.28E-04,-0.084
1.28E-04,-0.080
1.28E-04,-0.076
1.28E-04,-0.084
1.28E-04,-0.088
1.29E-04,-0.084
1.29E-04,-0.088
1.29E-04,-0.088
1.29E-04,-0.092
1.29E-04,-0.096
1.30E-04,-0.084
1.30E-04,-0.092
1.30E-04,-0.092
1.30E-04,-0.096
1.30E-04,-0.092
1.31E-04,-0.092
1.31E-04,-0.084
1.31E-04,-0.084
1.31E-04,-0.088
1.31E-04,-0.088
1.32E-04,-0.084
1.32E-04,-0.088
1.32E-04,-0.092
1.32E-04,-0.092
1.32E-04,-0.096
1.33E-04,-0.100
1.33E-04,-0.096
1.33E-04,-0.096
1.33E-04,-0.096
1.33E-04,-0.100
1.34E-04,-0.092
1.34E-04,-0.088
1.34E-04,-0.096
1.34E-04,-0.100
1.34E-04,-0.096
1.35E-04,-0.100
1.35E-04,-0.096
1.35E-04,-0.100
1.35E-04,-0.096
1.35E-04,-0.100
1.36E-04,-0.104
1.36E-04,-0.104
1.36E-04,-0.096
1.36E-04,-0.096
1.36E-04,-0.096
1.37E-04,-0.096
1.37E-04,-0.092
1.37E-04,-0.096
1.37E-04,-0.100
1.37E-04,-0.096
1.38E-04,-0.104
1.38E-04,-0.104
1.38E-04,-0.100
1.38E-04,-0.104
1.38E-04,-0.104
1.39E-04,-0.108
1.39E-04,-0.104
1.39E-04,-0.104
1.39E-04,-0.108
1.39E-04,-0.104
1.40E-04,-0.104
1.40E-04,-0.108
1.40E-04,-0.112
1.40E-04,-0.108
1.40E-04,-0.104
1.41E-04,-0.104
1.41E-04,-0.112
1.41E-04,-0.108
1.41E-04,-0.104
1.41E-04,-0.108
1.42E-04,-0.108
1.42E-04,-0.100
1.42E-04,-0.108
1.42E-04,-0.108
1.42E-04,-0.100
1.43E-04,-0.108
1.43E-04,-0.112
1.43E-04,-0.112
1.43E-04,-0.108
1.43E-04,-0.116
1.44E-04,-0.112
1.44E-04,-0.108
1.44E-04,-0.112
1.44E-04,-0.112
1.44E-04,-0.104
1.45E-04,-0.108
1.45E-04,-0.112
1.45E-04,-0.112
1.45E-04,-0.108
1.45E-04,-0.116
1.46E-04,-0.116
1.46E-04,-0.112
1.46E-04,-0.112
1.46E-04,-0.112
1.46E-04,-0.116
1.47E-04,-0.116
1.47E-04,-0.116
1.47E-04,-0.112
1.47E-04,-0.112
1.47E-04,-0.108
1.48E-04,-0.104
1.48E-04,-0.108
1.48E-04,-0.108
1.48E-04,-0.112
1.48E-04,-0.112
1.49E-04,-0.104
1.49E-04,-0.108
1.49E-04,-0.112
1.49E-04,-0.112
1.49E-04,-0.112
1.50E-04,-0.116
1.50E-04,-0.116
1.50E-04,-0.108
1.50E-04,-0.112
1.50E-04,-0.108
1.51E-04,-0.104
1.51E-04,-0.108
1.51E-04,-0.108
1.51E-04,-0.112
1.51E-04,-0.112
1.52E-04,-0.116
1.52E-04,-0.116
1.52E-04,-0.108
1.52E-04,-0.112
1.52E-04,-0.108
1.53E-04,-0.108
1.53E-04,-0.108
1.53E-04,-0.108
1.53E-04,-0.108
1.53E-04,-0.112
1.54E-04,-0.108
1.54E-04,-0.112
1.54E-04,-0.116
1.54E-04,-0.112
1.54E-04,-0.108
1.55E-04,-0.116
1.55E-04,-0.116
1.55E-04,-0.116
1.55E-04,-0.116
1.55E-04,-0.116
1.56E-04,-0.116
1.56E-04,-0.108
1.56E-04,-0.108
1.56E-04,-0.112
1.56E-04,-0.112
1.57E-04,-0.108
1.57E-04,-0.112
1.57E-04,-0.112
1.57E-04,-0.108
1.57E-04,-0.108
1.58E-04,-0.108
1.58E-04,-0.112
1.58E-04,-0.108
1.58E-04,-0.112
1.58E-04,-0.116
1.59E-04,-0.116
1.59E-04,-0.116
1.59E-04,-0.120
1.59E-04,-0.116
1.59E-04,-0.116
1.60E-04,-0.112
1.60E-04,-0.116
1.60E-04,-0.112
1.60E-04,-0.108
1.60E-04,-0.112
1.61E-04,-0.112
1.61E-04,-0.108
1.61E-04,-0.112
1.61E-04,-0.112
1.61E-04,-0.108
1.62E-04,-0.104
1.62E-04,-0.108
1.62E-04,-0.108
1.62E-04,-0.108
1.62E-04,-0.108
1.63E-04,-0.108
1.63E-04,-0.112
1.63E-04,-0.108
1.63E-04,-0.108
1.63E-04,-0.112
1.64E-04,-0.104
1.64E-04,-0.104
1.64E-04,-0.100
1.64E-04,-0.104
1.64E-04,-0.112
1.65E-04,-0.108
1.65E-04,-0.104
1.65E-04,-0.108
1.65E-04,-0.104
1.65E-04,-0.104
1.66E-04,-0.108
1.66E-04,-0.104
1.66E-04,-0.100
1.66E-04,-0.100
1.66E-04,-0.104
1.67E-04,-0.100
1.67E-04,-0.108
1.67E-04,-0.104
1.67E-04,-0.112
1.67E-04,-0.104
1.68E-04,-0.104
1.68E-04,-0.092
1.68E-04,-0.100
1.68E-04,-0.100
1.68E-04,-0.104
1.69E-04,-0.096
1.69E-04,-0.096
1.69E-04,-0.096
1.69E-04,-0.096
1.69E-04,-0.096
1.70E-04,-0.088
1.70E-04,-0.092
1.70E-04,-0.096
1.70E-04,-0.096
1.70E-04,-0.100
1.71E-04,-0.100
1.71E-04,-0.100
1.71E-04,-0.096
1.71E-04,-0.100
1.71E-04,-0.096
1.72E-04,-0.092
1.72E-04,-0.088
1.72E-04,-0.096
1.72E-04,-0.088
1.72E-04,-0.084
1.73E-04,-0.088
1.73E-04,-0.088
1.73E-04,-0.096
1.73E-04,-0.092
1.73E-04,-0.096
1.74E-04,-0.084
1.74E-04,-0.084
1.74E-04,-0.088
1.74E-04,-0.084
1.74E-04,-0.088
1.75E-04,-0.080
1.75E-04,-0.088
1.75E-04,-0.088
1.75E-04,-0.084
1.75E-04,-0.092
1.76E-04,-0.096
1.76E-04,-0.088
1.76E-04,-0.084
1.76E-04,-0.088
1.76E-04,-0.084
1.77E-04,-0.084
1.77E-04,-0.084
1.77E-04,-0.076
1.77E-04,-0.084
1.77E-04,-0.084
1.78E-04,-0.084
1.78E-04,-0.080
1.78E-04,-0.080
1.78E-04,-0.084
1.78E-04,-0.092
1.79E-04,-0.084
1.79E-04,-0.080
1.79E-04,-0.080
1.79E-04,-0.076
1.79E-04,-0.076
1.80E-04,-0.080
1.80E-04,-0.080
1.80E-04,-0.080
1.80E-04,-0.080
1.80E-04,-0.080
1.81E-04,-0.080
1.81E-04,-0.072
1.81E-04,-0.072
1.81E-04,-0.072
1.81E-04,-0.076
1.82E-04,-0.072
1.82E-04,-0.068
1.82E-04,-0.068
1.82E-04,-0.072
1.82E-04,-0.072
1.83E-04,-0.068
1.83E-04,-0.068
1.83E-04,-0.072
1.83E-04,-0.072
1.83E-04,-0.068
1.84E-04,-0.076
1.84E-04,-0.072
1.84E-04,-0.068
1.84E-04,-0.068
1.84E-04,-0.068
1.85E-04,-0.068
1.85E-04,-0.064
1.85E-04,-0.064
1.85E-04,-0.068
1.85E-04,-0.068
1.86E-04,-0.064
1.86E-04,-0.064
1.86E-04,-0.064
1.86E-04,-0.064
1.86E-04,-0.064
1.87E-04,-0.060
1.87E-04,-0.060
1.87E-04,-0.056
1.87E-04,-0.060
1.87E-04,-0.056
1.88E-04,-0.056
1.88E-04,-0.052
1.88E-04,-0.056
1.88E-04,-0.052
1.88E-04,-0.056
1.89E-04,-0.048
1.89E-04,-0.052
1.89E-04,-0.052
1.89E-04,-0.052
1.89E-04,-0.048
1.90E-04,-0.048
1.90E-04,-0.044
1.90E-04,-0.044
1.90E-04,-0.048
1.90E-04,-0.048
1.91E-04,-0.048
1.91E-04,-0.052
1.91E-04,-0.044
1.91E-04,-0.052
1.91E-04,-0.048
1.92E-04,-0.040
1.92E-04,-0.044
1.92E-04,-0.044
1.92E-04,-0.044
1.92E-04,-0.044
1.93E-04,-0.040
1.93E-04,-0.040
1.93E-04,-0.036
1.93E-04,-0.036
1.93E-04,-0.040
1.94E-04,-0.040
1.94E-04,-0.036
1.94E-04,-0.036
1.94E-04,-0.032
1.94E-04,-0.036
1.95E-04,-0.036
1.95E-04,-0.032
1.95E-04,-0.036
1.95E-04,-0.036
1.95E-04,-0.028
1.96E-04,-0.036
1.96E-04,-0.028
1.96E-04,-0.028
1.96E-04,-0.032
1.96E-04,-0.024
1.97E-04,-0.024
1.97E-04,-0.024
1.97E-04,-0.024
1.97E-04,-0.024
1.97E-04,-0.024
1.98E-04,-0.028
1.98E-04,-0.028
1.98E-04,-0.024
1.98E-04,-0.028
1.98E-04,-0.016
1.99E-04,-0.020
1.99E-04,-0.020
1.99E-04,-0.020
1.99E-04,-0.016
1.99E-04,-0.020
2.00E-04,-0.012
2.00E-04,-0.012
2.00E-04,-0.012
2.00E-04,-0.012
2.00E-04,-0.012
2.01E-04,-0.012
2.01E-04,-0.012
2.01E-04,-0.012
2.01E-04,-0.012
2.01E-04,-0.016
2.02E-04,-0.012
2.02E-04,-0.008
2.02E-04,-0.016
2.02E-04,-0.012
2.02E-04,-0.008
2.03E-04,-0.008
2.03E-04,-0.008
2.03E-04,-0.008
2.03E-04,-0.012
2.03E-04,-0.004
2.04E-04,0.000
2.04E-04,-0.008
2.04E-04,-0.008
2.04E-04,-0.008
2.04E-04,-0.008
2.05E-04,-0.004
2.05E-04,-0.008
2.05E-04,-0.008
2.05E-04,-0.008
2.05E-04,0.004
2.06E-04,0.004
2.06E-04,0.008
2.06E-04,0.008
2.06E-04,0.004
2.06E-04,0.008
2.07E-04,0.004
2.07E-04,0.004
2.07E-04,0.004
2.07E-04,0.008
2.07E-04,0.008
2.08E-04,0.004
2.08E-04,0.012
2.08E-04,0.016
2.08E-04,0.012
2.08E-04,0.016
2.09E-04,0.012
2.09E-04,0.016
2.09E-04,0.012
2.09E-04,0.016
2.09E-04,0.012
2.10E-04,0.012
2.10E-04,0.016
2.10E-04,0.016
2.10E-04,0.016
2.10E-04,0.016
2.11E-04,0.016
2.11E-04,0.016
2.11E-04,0.024
2.11E-04,0.024
2.11E-04,0.028
2.12E-04,0.028
2.12E-04,0.028
2.12E-04,0.016
2.12E-04,0.016
2.12E-04,0.020
2.13E-04,0.020
2.13E-04,0.024
2.13E-04,0.028
2.13E-04,0.028
2.13E-04,0.032
2.14E-04,0.028
2.14E-04,0.032
2.14E-04,0.024
2.14E-04,0.032
2.14E-04,0.032
2.15E-04,0.028
2.15E-04,0.028
2.15E-04,0.032
2.15E-04,0.032
2.15E-04,0.024
2.16E-04,0.036
2.16E-04,0.036
2.16E-04,0.040
2.16E-04,0.040
2.16E-04,0.048
2.17E-04,0.044
2.17E-04,0.044
2.17E-04,0.048
2.17E-04,0.044
2.17E-04,0.040
2.18E-04,0.044
2.18E-04,0.036
2.18E-04,0.040
2.18E-04,0.040
2.18E-04,0.044
2.19E-04,0.040
2.19E-04,0.040
2.19E-04,0.044
2.19E-04,0.048
2.19E-04,0.044
2.20E-04,0.044
2.20E-04,0.044
2.20E-04,0.052
2.20E-04,0.048
2.20E-04,0.044
2.21E-04,0.052
2.21E-04,0.048
2.21E-04,0.052
2.21E-04,0.048
2.21E-04,0.048
2.22E-04,0.056
2.22E-04,0.048
2.22E-04,0.052
2.22E-04,0.052
2.22E-04,0.052
2.23E-04,0.052
2.23E-04,0.056
2.23E-04,0.056
2.23E-04,0.060
2.23E-04,0.060
2.24E-04,0.060
2.24E-04,0.056
2.24E-04,0.060
2.24E-04,0.060
2.24E-04,0.060
2.25E-04,0.052
2.25E-04,0.056
2.25E-04,0.056
2.25E-04,0.056
2.25E-04,0.060
2.26E-04,0.056
2.26E-04,0.056
2.26E-04,0.060
2.26E-04,0.060
2.26E-04,0.060
2.27E-04,0.064
2.27E-04,0.064
2.27E-04,0.068
2.27E-04,0.068
2.27E-04,0.072
2.28E-04,0.068
2.28E-04,0.068
2.28E-04,0.064
2.28E-04,0.068
2.28E-04,0.064
2.29E-04,0.060
2.29E-04,0.060
2.29E-04,0.064
2.29E-04,0.068
2.29E-04,0.064
2.30E-04,0.068
2.30E-04,0.072
2.30E-04,0.072
2.30E-04,0.076
2.30E-04,0.076
2.31E-04,0.072
2.31E-04,0.072
2.31E-04,0.076
2.31E-04,0.076
2.31E-04,0.068
2.32E-04,0.064
2.32E-04,0.072
2.32E-04,0.076
2.32E-04,0.076
2.32E-04,0.080
2.33E-04,0.076
2.33E-04,0.080
2.33E-04,0.080
2.33E-04,0.080
2.33E-04,0.076
2.34E-04,0.076
2.34E-04,0.080
2.34E-04,0.084
2.34E-04,0.080
2.34E-04,0.076
2.35E-04,0.084
2.35E-04,0.084
2.35E-04,0.076
2.35E-04,0.080
2.35E-04,0.084
2.36E-04,0.088
2.36E-04,0.092
2.36E-04,0.084
2.36E-04,0.080
2.36E-04,0.080
2.37E-04,0.084
2.37E-04,0.080
2.37E-04,0.076
2.37E-04,0.080
2.37E-04,0.084
2.38E-04,0.092
2.38E-04,0.092
2.38E-04,0.088
2.38E-04,0.092
2.38E-04,0.092
2.39E-04,0.092
2.39E-04,0.084
2.39E-04,0.084
2.39E-04,0.080
2.39E-04,0.088
2.40E-04,0.088
2.40E-04,0.092
2.40E-04,0.088
2.40E-04,0.084
2.40E-04,0.084
2.41E-04,0.084
2.41E-04,0.084
2.41E-04,0.088
2.41E-04,0.092
2.41E-04,0.096
2.42E-04,0.096
2.42E-04,0.096
2.42E-04,0.092
2.42E-04,0.088
2.42E-04,0.084
2.43E-04,0.084
2.43E-04,0.080
2.43E-04,0.084
2.43E-04,0.080
