#timebase=40000000(ps)
,#voltbase=100000(uV)
1.94E-04,-0.096
1.94E-04,-0.096
1.94E-04,-0.088
1.94E-04,-0.084
1.95E-04,-0.088
1.95E-04,-0.080
1.95E-04,-0.088
1.95E-04,-0.084
1.95E-04,-0.080
1.96E-04,-0.088
1.96E-04,-0.072
1.96E-04,-0.080
1.96E-04,-0.072
1.96E-04,-0.072
1.97E-04,-0.064
1.97E-04,-0.068
1.97E-04,-0.064
1.97E-04,-0.060
1.97E-04,-0.060
1.98E-04,-0.056
1.98E-04,-0.052
1.98E-04,-0.048
1.98E-04,-0.052
1.98E-04,-0.052
1.99E-04,-0.048
1.99E-04,-0.052
1.99E-04,-0.044
1.99E-04,-0.048
1.99E-04,-0.044
2.00E-04,-0.040
2.00E-04,-0.036
2.00E-04,-0.036
2.00E-04,-0.036
2.00E-04,-0.036
2.01E-04,-0.032
2.01E-04,-0.020
2.01E-04,-0.024
2.01E-04,-0.024
2.01E-04,-0.020
2.02E-04,-0.016
2.02E-04,-0.020
2.02E-04,-0.020
2.02E-04,-0.012
2.02E-04,-0.012
2.03E-04,-0.008
2.03E-04,-0.008
2.03E-04,-0.004
2.03E-04,-0.008
2.03E-04,-0.004
2.04E-04,0.004
2.04E-04,0.000
2.04E-04,0.012
2.04E-04,0.004
2.04E-04,0.008
2.05E-04,0.020
2.05E-04,0.008
2.05E-04,0.016
2.05E-04,0.020
2.05E-04,0.020
2.06E-04,0.016
2.06E-04,0.028
2.06E-04,0.020
2.06E-04,0.032
2.06E-04,0.028
2.07E-04,0.036
2.07E-04,0.032
2.07E-04,0.036
2.07E-04,0.044
2.07E-04,0.036
2.08E-04,0.040
2.08E-04,0.040
2.08E-04,0.044
2.08E-04,0.052
2.08E-04,0.048
2.09E-04,0.056
2.09E-04,0.056
2.09E-04,0.056
2.09E-04,0.060
2.09E-04,0.064
2.10E-04,0.060
2.10E-04,0.068
2.10E-04,0.064
2.10E-04,0.068
2.10E-04,0.068
2.11E-04,0.072
2.11E-04,0.080
2.11E-04,0.072
2.11E-04,0.080
2.11E-04,0.084
2.12E-04,0.080
2.12E-04,0.092
2.12E-04,0.084
2.12E-04,0.088
2.12E-04,0.088
2.13E-04,0.092
2.13E-04,0.096
2.13E-04,0.100
2.13E-04,0.092
2.13E-04,0.108
2.14E-04,0.100
2.14E-04,0.096
2.14E-04,0.108
2.14E-04,0.108
2.14E-04,0.108
2.15E-04,0.108
2.15E-04,0.108
2.15E-04,0.120
2.15E-04,0.116
2.15E-04,0.128
2.16E-04,0.116
2.16E-04,0.128
2.16E-04,0.132
2.16E-04,0.128
2.16E-04,0.128
2.17E-04,0.124
2.17E-04,0.136
2.17E-04,0.132
2.17E-04,0.140
2.17E-04,0.140
2.18E-04,0.144
2.18E-04,0.144
2.18E-04,0.144
2.18E-04,0.144
2.18E-04,0.144
2.19E-04,0.156
2.19E-04,0.148
2.19E-04,0.160
2.19E-04,0.156
2.19E-04,0.156
2.20E-04,0.164
2.20E-04,0.160
2.20E-04,0.168
2.20E-04,0.160
2.20E-04,0.160
2.21E-04,0.168
2.21E-04,0.164
2.21E-04,0.168
2.21E-04,0.176
2.21E-04,0.172
2.22E-04,0.176
2.22E-04,0.180
2.22E-04,0.176
2.22E-04,0.180
2.22E-04,0.180
2.23E-04,0.184
2.23E-04,0.184
2.23E-04,0.192
2.23E-04,0.192
2.23E-04,0.184
2.24E-04,0.192
2.24E-04,0.192
2.24E-04,0.196
2.24E-04,0.200
2.24E-04,0.192
2.25E-04,0.208
2.25E-04,0.204
2.25E-04,0.204
2.25E-04,0.212
2.25E-04,0.208
2.26E-04,0.208
2.26E-04,0.212
2.26E-04,0.204
2.26E-04,0.216
2.26E-04,0.220
2.27E-04,0.212
2.27E-04,0.228
2.27E-04,0.216
2.27E-04,0.220
2.27E-04,0.224
2.28E-04,0.220
2.28E-04,0.228
2.28E-04,0.236
2.28E-04,0.232
2.28E-04,0.236
2.29E-04,0.228
2.29E-04,0.232
2.29E-04,0.240
2.29E-04,0.232
2.29E-04,0.240
2.30E-04,0.240
2.30E-04,0.236
2.30E-04,0.252
2.30E-04,0.236
2.30E-04,0.244
2.31E-04,0.248
2.31E-04,0.244
2.31E-04,0.252
2.31E-04,0.244
2.31E-04,0.252
2.32E-04,0.252
2.32E-04,0.252
2.32E-04,0.260
2.32E-04,0.252
2.32E-04,0.256
2.33E-04,0.260
2.33E-04,0.264
2.33E-04,0.260
2.33E-04,0.260
2.33E-04,0.264
2.34E-04,0.268
2.34E-04,0.264
2.34E-04,0.264
2.34E-04,0.264
2.34E-04,0.264
2.35E-04,0.272
2.35E-04,0.268
2.35E-04,0.276
2.35E-04,0.276
2.35E-04,0.268
2.36E-04,0.280
2.36E-04,0.276
2.36E-04,0.284
2.36E-04,0.280
2.36E-04,0.272
2.37E-04,0.280
2.37E-04,0.284
2.37E-04,0.280
2.37E-04,0.292
2.37E-04,0.284
2.38E-04,0.280
2.38E-04,0.288
2.38E-04,0.292
2.38E-04,0.296
2.38E-04,0.288
2.39E-04,0.292
2.39E-04,0.288
2.39E-04,0.288
2.39E-04,0.296
2.39E-04,0.288
2.40E-04,0.292
2.40E-04,0.296
2.40E-04,0.292
2.40E-04,0.300
2.40E-04,0.296
2.41E-04,0.300
2.41E-04,0.304
2.41E-04,0.300
2.41E-04,0.304
2.41E-04,0.304
2.42E-04,0.304
2.42E-04,0.304
2.42E-04,0.300
2.42E-04,0.296
2.42E-04,0.312
2.43E-04,0.304
2.43E-04,0.308
2.43E-04,0.308
2.43E-04,0.312
2.43E-04,0.308
2.44E-04,0.312
2.44E-04,0.308
